INFO [2024-09-09 18:02:08] [MAIN] - Creating clusters_ren__2024_09_09_18_02_08 study...

INFO [2024-09-09 18:02:08] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-09 18:02:08] [MAIN] - Adding nodes...

INFO [2024-09-09 18:02:09] [NODES] - Adding eu-fra node...
INFO [2024-09-09 18:02:09] [MAIN] - Done adding nodes! (run time : 0.99s).

INFO [2024-09-09 18:02:09] [MAIN] - Adding districts...

INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn-ji_coa_capacityscaler generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_huanengchangch5933 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_songhuajiangco7253_songhuajiangpo7254 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_changchun2pow5046 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_cpibaichengpo4983 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_huanengjiutai5971 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_hunjiangpower6169 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_sipingpowerst7250 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_shuangliaowest7117 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_coa_baishanhunji4900_changchun3pow5047_erdaojiangpowe530 generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn-ji_bio_capacityscaler generator to as-chn-ji node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_gas_wuxitaohuashan7435 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_gas_changshulandfi5057 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:28] [WARN] - Failed to add chn_gas_jiangsukunshan6273_yangzhoucityw7597 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_zhenjiangwaste7851 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-js_gas_capacityscaler generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_jinling6402 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_suzhougclga7266 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_qishuyangas6890_zhangjiagang7805 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_huanengnanjing5985_jiangsuhuadian6269_jiangsuhuadian generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_yixingguoxin7644_guodiansuqian5617_jiangsuguoxin6267 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_jiangsujingshe6272_xuzhougclco7569_zhangjiagangch780 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_jiangsuzhenjia6286_taicanggangpow7276_datangnanjing5 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_sinopecyangzi7247_datunminepowe5250_jinglingsinope63 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_nanjingmeishan6687_suzhoususheng7270_hengshanjiangs5 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_appzhenjiangj4852 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_jianbipowerst6253 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huanengnanjing5986_huaianguoxi5915_tianshengganpo732 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_datangxutangp5243_jiangsunanret6275_kanshanpowers645 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_goldhuashengm5471_jiangyinxingch6312_upmchangshupo73 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_lusigangpower6630_huanengjinling5970_oa_capacityscal generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_hongyanglianyu5827_yixingcogenpo7646_yangzhoumillp75 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_ligangpowerst6545_jiangsunantong6276_binhaiportuni49 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huanengtaicang6016_yangzhou2powe7600_huadianwangtin5 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_crchangzhoupo5000_guohuataicang5662 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_cpichangshu14984_xuzhoupengchen7572 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_funingcoal5390_xinyuancoal7545_peixiancoal6800_rudon generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_changshu2powe5058 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_changzhouzhong5065_nanjingchemica6686_sinopecyizheng generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_nanyacogenpow6698_jiangsuleeman6274_jiangyincogen631 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-js_bio_capacityscaler generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_nuc_tianwan7328 generator to as-chn-js node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_jiangxileping6297 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_jiangxifengche6290 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_jiujiangpetroc6421_nanchangchangb6679 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_datangxinyupo5242 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huanengruijin5993 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_guodianhuangji5583 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-jx_coa_capacityscaler generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huanenganyuan5927_jingdezhenpowe6375 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_guixipowersta5553 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_cpifenyipower4988 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_guodianjiujian5591 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huanengjinggan5968 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_cpixinchangpo4997_gannengfengche5413 generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-jx_bio_capacityscaler generator to as-chn-jx node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_liaoyangguoche6543 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_panjinliaohef6792 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_petrochinajinx6805 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_anshansteelco4879 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_liaoning2powe6540_liaoyangchemic6542 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_guodianshenyan5614_sujiatunjinsha7259 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_dalianetdcpow5153_huanengdandong5939_huanengyingkou6 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_changxingislan5061 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_liaoningnanpia6529 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huanengyingkou6056 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-li_coa_capacityscaler generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_cpiqinghepowe4993 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_daliantaishan5155 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_fuxinpowersta5402 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_cnpcfushunpet4982_huanengdalian5938_tielingpowers733 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_suizhongpower7257 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_chaoyangyansha5066_dalianganjingz5154_dandongjinshan generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-li_bio_capacityscaler generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_nuc_hongyanhe5829 generator to as-chn-li node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_macaupowersta6636 generator to as-chn-ma node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_coloaneb5125 generator to as-chn-ma node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-ma_oil_capacityscaler generator to as-chn-ma node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_oil_coloanea5124 generator to as-chn-ma node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_ningxiashizuis6753 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_yinchuanpower7633 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_ningxiajinyuyu6738 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_ningxiameilip6744 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_fangjiazhuangc5322_guodiandawukou5577_huinongyingl61 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-ni_coa_capacityscaler generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_shenhuayuanyan7079 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_shenhualingzho7074 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_xixianingxiap7557 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_huadianningxia5879 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_dabapowerstat5132 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_guodianshizuis5615 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_ningdonggang6714_shuidonggoupow7127 generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-ni_bio_capacityscaler generator to as-chn-ni node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_xiningaiyuanl7502 generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_gas_golmud5473 generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn-qi_coa_capacityscaler generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_qinghaiwanxian6872 generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_cpixiningpowe4998 generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_qiaotoupowers6843_xihai2powers7478 generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:29] [WARN] - Failed to add chn_coa_qinghaidatong6853 generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-qi_bio_capacityscaler generator to as-chn-qi node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_mianyanglandfi6666 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_lubanshannorth6606 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_sichuanguangne7155 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_chengduluodai5077 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_chengdujiujian5076_chengduxiangfu5078 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sc_gas_capacityscaler generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_dazhou5255_jiangyou6313 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_neijianggaoba6704 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_haifengheruipo5678 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huangjiaozhuang6070 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sc_coa_capacityscaler generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_jiangyoupower6314 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_baguanhewasher4886_sichuanemeisha7147 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_fuxipowerstat5399_guanganpowers5487_huadiangongxia58 generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sc_bio_capacityscaler generator to as-chn-sc node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_landfilllinyi6470_shandonglaiwu6978 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_jinanlandfill6368_shandongqingda6983 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_jiaonancityan6318 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_zibohongdapow7888 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_dongyinghuatai5293_linyihuasheng6560_chipingxinfap50 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_zhangdianpower7803 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_chipinghaojip5092_weihaipowerst7390 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_chalcoshandong4980 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_longgucogenpo6584 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huadianzibopo5913_qiluworkspowe6846_yunhepowersta768 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huanenglaiwup5974_baiyanghepower4907_huadianlaizhou5 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shenglidongyin7062_xinyuanaluminu7544_zouxianpowers7 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_taiyangmillpo7282_shandonghualu6974_hengtongchemic57 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shandonghaihua6972_shouguangjvnen7112 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_guodianpenglai5605_huanengjiaxian5967_lubeipowersta6 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_nantunminepow6697_shandongjinlin6977_zaozhuangnanji7 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_tengzhoufuyuan7296_wanjiegaokebo7380 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huanengyantai6050_huangdaopower6067 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_nanshanaluminu6694_oa_capacityscaler generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_beihainewarea4943_dongyingcoasta5292_hezehuarunpow58 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_binzhouhuji4963_weiqiaotownpu7396_weiqiaoyangxin7397 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_hezepowerstat5808_linyipowersta6562_shandongchenmi69 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huadianlongkou5874_weiqiaohujipo7395_weiqiaozouping7 generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sd_bio_capacityscaler generator to as-chn-sd node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_laoganglandfil6478 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_zhabeigas7796 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_chongminggas5097 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_caojinggas5011_shanghaicaojin6996 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_shanghaihuan6995 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_shanghailingan7003_shidongkou7095 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_fengxiangas5332 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sh_gas_capacityscaler generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_shanghailingan7004 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_huanengshangha6004 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shanghaigaoqia7001 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shanghaijinsha7002 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_baoshanworksp4921 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sh_coa_capacityscaler generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shanghaicaojin6997 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_waigaoqiaopowe7371 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shidongkoupowe7096 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_wujingpowerst7419 generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-sh_bio_capacityscaler generator to as-chn-sh node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_baojilingyuan4917 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_shaanxitongchu6963 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_shanxiliulinc7028 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_sdicxiyangbai6942 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_yulinyangguang7681 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_aoweiqianyuanc4884_qunshengpower6896_weinanfactory73 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_xinyuanpowers7546 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huadianyaochi5907_shenmujieneng7085 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shenmu2coal7084 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_datangbaojipo5174_datanglueyang5208_shenmuclpco7083 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_huanglingwaste6071 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shaanxibeiyuan6948 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_datangbinchang5176 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shenhuashenmu7075 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_diantacoal5265 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_shaanxiyouser6965 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-si_coa_capacityscaler generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_guodianbaoji25571_yulinshanghep7680 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_baqiaopowerst4931 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_puchengpowers6820 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_coa_datangweihepo5235_hanchengpower5687_huanengqinling59 generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn-si_bio_capacityscaler generator to as-chn-si node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_qinxincoalmin6886 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_duanwangcoalm5297 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_yangquanyinyin7592 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_sanyuanfuda6929 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_sdicxiyanghua6943 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_yangquannanmei7591 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_shaquphase1c7051 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:30] [WARN] - Failed to add chn_gas_jinchengchengz6371 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_shanxicoalyan7020 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_shanxiheruico7024 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_shaquphase2c7052 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_gas_yangquancoalm7590 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_changzhipower5063_shanxiruiguang7031_tongmeidatang73 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_changzhitunliu5062_datongsdicc5247_greatwastecoa5483 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn-sx_coa_capacityscaler generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_hepocoal5801_huanengyushep6062_huazealuminum6086_huo generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_datangshentou5230_liulinlianshen6567 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_enipedia5306 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huanengzuoquan6065_taiyuan2power7287_taiyuan1coal728 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_huadianxinzhou5902 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_cpishentoupow4995_tonghuaxuangan7337 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_chengfengcogen5079_xishancogenpo7548 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_liulin1coal6566_tongmeitashan7347_zhangzechangzh7816 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_datongpowerst5249 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_zhaofengalumin7821 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_cpishanxihoum4994_huadianshuozho5887_pingshuogangue6 generator to as-chn-sx node, skipping...
INFO [2024-09-09 18:02:31] [WARN] - Failed to add chn_coa_yangmei3power7587 generator to as-chn-sx node, skipping...
