INFO [2024-10-10 16:11:26] [MAIN] - Initializing output folder...
INFO [2024-10-10 17:21:01] [THERMAL] - Adding chn_coa_daqingethylene5165 generator to as-chn-hj node...
INFO [2024-10-10 17:21:02] [THERMAL] - Adding chn_coa_jixilongmay6430 generator to as-chn-hj node...
INFO [2024-10-10 17:21:04] [THERMAL] - Adding chn_coa_daqingoilhong5167_datangshuangya5231_heilongjianghe5 generator to as-chn-hj node...
INFO [2024-10-10 17:21:06] [THERMAL] - Adding chn_coa_guodianpingnan5606_heganglongma5748_huanengdaqing594 generator to as-chn-hj node...
INFO [2024-10-10 17:21:08] [THERMAL] - Adding chn_coa_huadianharbin5856 generator to as-chn-hj node...
INFO [2024-10-10 17:21:09] [THERMAL] - Adding chn_coa_mudanjiang2po6674 generator to as-chn-hj node...
INFO [2024-10-10 17:21:11] [THERMAL] - Adding chn_coa_guodianjilinp5586 generator to as-chn-hj node...
INFO [2024-10-10 17:21:13] [THERMAL] - Adding chn_coa_huanengxinhua6043 generator to as-chn-hj node...
INFO [2024-10-10 17:21:15] [THERMAL] - Adding chn_coa_datangqitaihe5226 generator to as-chn-hj node...
INFO [2024-10-10 17:21:17] [THERMAL] - Adding chn_coa_huadianharbin5857 generator to as-chn-hj node...
INFO [2024-10-10 17:21:19] [THERMAL] - Adding chn_coa_jixipowerstat6431 generator to as-chn-hj node...
INFO [2024-10-10 17:21:22] [THERMAL] - Adding chn-hj_coa_capacityscaler generator to as-chn-hj node...
INFO [2024-10-10 17:21:25] [THERMAL] - Adding chn_coa_shuangyashanpo7124 generator to as-chn-hj node...
INFO [2024-10-10 17:21:27] [THERMAL] - Adding chn_coa_daqingoilcent5166_datangharbinp5193_heilongjiangqi57 generator to as-chn-hj node...
INFO [2024-10-10 17:21:29] [THERMAL] - Adding chn-hj_bio_capacityscaler generator to as-chn-hj node...
INFO [2024-10-10 17:21:31] [THERMAL] - Adding chn-hk_gas_capacityscaler generator to as-chn-hk node...
INFO [2024-10-10 17:21:34] [THERMAL] - Adding chn_gas_lammagas6469 generator to as-chn-hk node...
INFO [2024-10-10 17:21:37] [THERMAL] - Adding chn_gas_lammaextension6468 generator to as-chn-hk node...
INFO [2024-10-10 17:21:40] [THERMAL] - Adding chn_gas_blackpointpow4965 generator to as-chn-hk node...
INFO [2024-10-10 17:21:42] [THERMAL] - Adding chn-hk_coa_capacityscaler generator to as-chn-hk node...
INFO [2024-10-10 17:21:44] [THERMAL] - Adding chn_coa_ckilammapower4981 generator to as-chn-hk node...
INFO [2024-10-10 17:21:47] [THERMAL] - Adding chn_coa_castlepeakpow5012 generator to as-chn-hk node...
INFO [2024-10-10 17:21:49] [THERMAL] - Adding chn-hk_bio_capacityscaler generator to as-chn-hk node...
INFO [2024-10-10 17:21:51] [THERMAL] - Adding chn-hk_oil_capacityscaler generator to as-chn-hk node...
INFO [2024-10-10 17:21:53] [THERMAL] - Adding chn_oil_pennysbay6803_pennysbayoil6804 generator to as-chn-hk node...
INFO [2024-10-10 17:21:55] [THERMAL] - Adding chn_gas_hunanloudimia6141 generator to as-chn-hn node...
INFO [2024-10-10 17:21:58] [THERMAL] - Adding chn_gas_zhuzhoulandfil7887 generator to as-chn-hn node...
INFO [2024-10-10 17:22:01] [THERMAL] - Adding chn_gas_hunanchangsha6123_nanjingtianjin6689 generator to as-chn-hn node...
INFO [2024-10-10 17:22:03] [THERMAL] - Adding chn_coa_yueyangpaperm7671 generator to as-chn-hn node...
INFO [2024-10-10 17:22:05] [THERMAL] - Adding chn_coa_leiyangbaiyang6485_leiyangbaiyang6486_yongxingcoal76 generator to as-chn-hn node...
INFO [2024-10-10 17:22:07] [THERMAL] - Adding chn_coa_liyujiang2apo6578 generator to as-chn-hn node...
INFO [2024-10-10 17:22:09] [THERMAL] - Adding chn_coa_huayinzhuzhou6084 generator to as-chn-hn node...
INFO [2024-10-10 17:22:11] [THERMAL] - Adding chn_coa_leiyangpowers6487 generator to as-chn-hn node...
INFO [2024-10-10 17:22:13] [THERMAL] - Adding chn_coa_liyujiang2bpo6579 generator to as-chn-hn node...
INFO [2024-10-10 17:22:16] [THERMAL] - Adding chn_coa_changdecoal5048_guodianbaoqing5572_huadianchangde584 generator to as-chn-hn node...
INFO [2024-10-10 17:22:18] [THERMAL] - Adding chn_coa_yiyangpowerst7648 generator to as-chn-hn node...
INFO [2024-10-10 17:22:20] [THERMAL] - Adding chn-hn_coa_capacityscaler generator to as-chn-hn node...
INFO [2024-10-10 17:22:24] [THERMAL] - Adding chn_coa_jinzhushanpowe6415 generator to as-chn-hn node...
INFO [2024-10-10 17:22:28] [THERMAL] - Adding chn_coa_huanengyueyang6057 generator to as-chn-hn node...
INFO [2024-10-10 17:22:30] [THERMAL] - Adding chn_coa_huadianchangsh5843_hunanlianyuan6137_shimenpowerst71 generator to as-chn-hn node...
INFO [2024-10-10 17:22:33] [THERMAL] - Adding chn-hn_bio_capacityscaler generator to as-chn-hn node...
INFO [2024-10-10 17:22:35] [THERMAL] - Adding chn_gas_ezhoulandfill5315_huangshilandfi6074_yichanghuangji7 generator to as-chn-hu node...
INFO [2024-10-10 17:22:38] [THERMAL] - Adding chn_gas_wuhanxinzhouc7414 generator to as-chn-hu node...
INFO [2024-10-10 17:22:40] [THERMAL] - Adding chn_gas_jingzhoucityw6395 generator to as-chn-hu node...
INFO [2024-10-10 17:22:43] [THERMAL] - Adding chn_gas_wuhanjiangbei7412 generator to as-chn-hu node...
INFO [2024-10-10 17:22:45] [THERMAL] - Adding chn_coa_dongfengxiangf5278 generator to as-chn-hu node...
INFO [2024-10-10 17:22:47] [THERMAL] - Adding chn_coa_huangshipower6075 generator to as-chn-hu node...
INFO [2024-10-10 17:22:49] [THERMAL] - Adding chn_coa_dongfengcaptiv5277_hubeixingfupo6106 generator to as-chn-hu node...
INFO [2024-10-10 17:22:51] [THERMAL] - Adding chn_coa_huanengyingche6054 generator to as-chn-hu node...
INFO [2024-10-10 17:22:53] [THERMAL] - Adding chn_coa_wiscoqingshan7369 generator to as-chn-hu node...
INFO [2024-10-10 17:22:55] [THERMAL] - Adding chn_coa_huanengjingmen5969_yichangxiaotin7619 generator to as-chn-hu node...
INFO [2024-10-10 17:22:57] [THERMAL] - Adding chn_coa_wuhanethylene7411 generator to as-chn-hu node...
INFO [2024-10-10 17:23:00] [THERMAL] - Adding chn-hu_coa_capacityscaler generator to as-chn-hu node...
INFO [2024-10-10 17:23:02] [THERMAL] - Adding chn_coa_qingshanpower6875 generator to as-chn-hu node...
INFO [2024-10-10 17:23:04] [THERMAL] - Adding chn_coa_hubeiezhoupow6093 generator to as-chn-hu node...
INFO [2024-10-10 17:23:06] [THERMAL] - Adding chn_coa_huadianxisaish5903_puqixianningp6821 generator to as-chn-hu node...
INFO [2024-10-10 17:23:08] [THERMAL] - Adding chn_coa_hanchuanpower5688 generator to as-chn-hu node...
INFO [2024-10-10 17:23:11] [THERMAL] - Adding chn_coa_cpidabieshanp4987_guodianchangyu5575_guodianjingmen5 generator to as-chn-hu node...
INFO [2024-10-10 17:23:13] [THERMAL] - Adding chn-hu_bio_capacityscaler generator to as-chn-hu node...
INFO [2024-10-10 17:23:15] [THERMAL] - Adding chn_oil_wuhanzhuanko7410 generator to as-chn-hu node...
INFO [2024-10-10 17:23:18] [THERMAL] - Adding chn-hu_oil_capacityscaler generator to as-chn-hu node...
INFO [2024-10-10 17:23:20] [THERMAL] - Adding chn_gas_changchuncity5044 generator to as-chn-ji node...
INFO [2024-10-10 17:23:22] [THERMAL] - Adding chn_gas_jilinhunchunc6345 generator to as-chn-ji node...
INFO [2024-10-10 17:23:24] [THERMAL] - Adding chn_coa_jilincitywork6340 generator to as-chn-ji node...
INFO [2024-10-10 17:23:27] [THERMAL] - Adding chn_coa_longhuabaichen6586_longhuayanjip6587 generator to as-chn-ji node...
INFO [2024-10-10 17:23:29] [THERMAL] - Adding chn_coa_jilinguodian6335 generator to as-chn-ji node...
INFO [2024-10-10 17:23:32] [THERMAL] - Adding chn_coa_datangchangsha5180_datanghunchun5195_guodianjiangna5 generator to as-chn-ji node...
INFO [2024-10-10 17:23:34] [THERMAL] - Adding chn-ji_coa_capacityscaler generator to as-chn-ji node...
INFO [2024-10-10 17:23:36] [THERMAL] - Adding chn_coa_huanengchangch5933 generator to as-chn-ji node...
INFO [2024-10-10 17:23:39] [THERMAL] - Adding chn_coa_songhuajiangco7253_songhuajiangpo7254 generator to as-chn-ji node...
INFO [2024-10-10 17:23:41] [THERMAL] - Adding chn_coa_changchun2pow5046 generator to as-chn-ji node...
INFO [2024-10-10 17:23:43] [THERMAL] - Adding chn_coa_cpibaichengpo4983 generator to as-chn-ji node...
INFO [2024-10-10 17:23:45] [THERMAL] - Adding chn_coa_huanengjiutai5971 generator to as-chn-ji node...
INFO [2024-10-10 17:23:47] [THERMAL] - Adding chn_coa_hunjiangpower6169 generator to as-chn-ji node...
INFO [2024-10-10 17:23:49] [THERMAL] - Adding chn_coa_sipingpowerst7250 generator to as-chn-ji node...
INFO [2024-10-10 17:23:51] [THERMAL] - Adding chn_coa_shuangliaowest7117 generator to as-chn-ji node...
INFO [2024-10-10 17:23:54] [THERMAL] - Adding chn_coa_baishanhunji4900_changchun3pow5047_erdaojiangpowe530 generator to as-chn-ji node...
INFO [2024-10-10 17:23:56] [THERMAL] - Adding chn-ji_bio_capacityscaler generator to as-chn-ji node...
INFO [2024-10-10 17:23:58] [THERMAL] - Adding chn_gas_wuxitaohuashan7435 generator to as-chn-js node...
INFO [2024-10-10 17:24:01] [THERMAL] - Adding chn_gas_changshulandfi5057 generator to as-chn-js node...
INFO [2024-10-10 17:24:02] [THERMAL] - Adding chn_gas_jiangsukunshan6273_yangzhoucityw7597 generator to as-chn-js node...
INFO [2024-10-10 17:24:04] [THERMAL] - Adding chn_gas_zhenjiangwaste7851 generator to as-chn-js node...
INFO [2024-10-10 17:24:06] [THERMAL] - Adding chn-js_gas_capacityscaler generator to as-chn-js node...
INFO [2024-10-10 17:24:08] [THERMAL] - Adding chn_gas_jinling6402 generator to as-chn-js node...
INFO [2024-10-10 17:24:10] [THERMAL] - Adding chn_gas_suzhougclga7266 generator to as-chn-js node...
INFO [2024-10-10 17:24:11] [THERMAL] - Adding chn_gas_qishuyangas6890_zhangjiagang7805 generator to as-chn-js node...
INFO [2024-10-10 17:24:13] [THERMAL] - Adding chn_gas_huanengnanjing5985_jiangsuhuadian6269_jiangsuhuadian generator to as-chn-js node...
INFO [2024-10-10 17:24:15] [THERMAL] - Adding chn_coa_cpichangshu14984_xuzhoupengchen7572 generator to as-chn-js node...
INFO [2024-10-10 17:24:17] [THERMAL] - Adding chn_coa_huadianwangtin5894 generator to as-chn-js node...
INFO [2024-10-10 17:24:19] [THERMAL] - Adding chn_coa_goldhuashengm5471_jiangyinxingch6312_upmchangshupo73 generator to as-chn-js node...
INFO [2024-10-10 17:24:21] [THERMAL] - Adding chn_coa_sinopecyangzi7247 generator to as-chn-js node...
INFO [2024-10-10 17:24:24] [THERMAL] - Adding chn_coa_huanengnanjing5986_huaianguoxi5915_tianshengganpo732 generator to as-chn-js node...
INFO [2024-10-10 17:24:26] [THERMAL] - Adding chn_coa_crchangzhoupo5000_guohuataicang5662 generator to as-chn-js node...
INFO [2024-10-10 17:24:28] [THERMAL] - Adding chn_coa_changzhouzhong5065_nanjingchemica6686_sinopecyizheng generator to as-chn-js node...
INFO [2024-10-10 17:24:30] [THERMAL] - Adding chn_coa_ligangpowerst6545_jiangsunantong6276_binhaiportuni49 generator to as-chn-js node...
INFO [2024-10-10 17:24:32] [THERMAL] - Adding chn_coa_jiangsuzhenjia6286_taicanggangpow7276 generator to as-chn-js node...
INFO [2024-10-10 17:24:34] [THERMAL] - Adding chn_coa_datangnanjing5213_huanenghuaiyin5964_jiangsuguohua62 generator to as-chn-js node...
INFO [2024-10-10 17:24:36] [THERMAL] - Adding chn_coa_funingcoal5390_xinyuancoal7545_peixiancoal6800_rudon generator to as-chn-js node...
INFO [2024-10-10 17:24:37] [THERMAL] - Adding chn_coa_jianbipowerst6253_datangxutangp5243_jiangsunanret627 generator to as-chn-js node...
INFO [2024-10-10 17:24:39] [THERMAL] - Adding chn_coa_yangzhou2powe7600 generator to as-chn-js node...
INFO [2024-10-10 17:24:40] [THERMAL] - Adding chn_coa_changshu2powe5058 generator to as-chn-js node...
INFO [2024-10-10 17:24:42] [THERMAL] - Adding chn_coa_lusigangpower6630_huanengjinling5970 generator to as-chn-js node...
INFO [2024-10-10 17:24:44] [THERMAL] - Adding chn_coa_appzhenjiangj4852 generator to as-chn-js node...
INFO [2024-10-10 17:24:45] [THERMAL] - Adding chn_coa_nanyacogenpow6698_jiangsuleeman6274_jiangyincogen631 generator to as-chn-js node...
INFO [2024-10-10 17:24:47] [THERMAL] - Adding chn_coa_guodiansuqian5617_jiangsuguoxin6267_jiulongpaperm642 generator to as-chn-js node...
INFO [2024-10-10 17:24:48] [THERMAL] - Adding chn-js_coa_capacityscaler_xinhaipowerst7499_zhangjiagangsh78 generator to as-chn-js node...
INFO [2024-10-10 17:24:50] [THERMAL] - Adding chn_coa_datunminepowe5250_jinglingsinope6379_zhangjiagangsh7 generator to as-chn-js node...
INFO [2024-10-10 17:24:51] [THERMAL] - Adding chn-js_bio_capacityscaler generator to as-chn-js node...
INFO [2024-10-10 17:24:53] [THERMAL] - Adding chn_nuc_tianwan7328 generator to as-chn-js node...
INFO [2024-10-10 17:24:55] [THERMAL] - Adding chn_gas_jiangxileping6297 generator to as-chn-jx node...
INFO [2024-10-10 17:24:56] [THERMAL] - Adding chn_gas_jiangxifengche6290 generator to as-chn-jx node...
INFO [2024-10-10 17:24:59] [THERMAL] - Adding chn_coa_jiujiangpetroc6421_nanchangchangb6679 generator to as-chn-jx node...
INFO [2024-10-10 17:25:01] [THERMAL] - Adding chn_coa_datangxinyupo5242 generator to as-chn-jx node...
INFO [2024-10-10 17:25:02] [THERMAL] - Adding chn_coa_huanengruijin5993 generator to as-chn-jx node...
INFO [2024-10-10 17:25:04] [THERMAL] - Adding chn_coa_guodianhuangji5583 generator to as-chn-jx node...
INFO [2024-10-10 17:25:06] [THERMAL] - Adding chn-jx_coa_capacityscaler generator to as-chn-jx node...
INFO [2024-10-10 17:25:08] [THERMAL] - Adding chn_coa_huanenganyuan5927_jingdezhenpowe6375 generator to as-chn-jx node...
INFO [2024-10-10 17:25:09] [THERMAL] - Adding chn_coa_guixipowersta5553 generator to as-chn-jx node...
INFO [2024-10-10 17:25:11] [THERMAL] - Adding chn_coa_cpifenyipower4988 generator to as-chn-jx node...
INFO [2024-10-10 17:25:13] [THERMAL] - Adding chn_coa_guodianjiujian5591 generator to as-chn-jx node...
INFO [2024-10-10 17:25:15] [THERMAL] - Adding chn_coa_huanengjinggan5968 generator to as-chn-jx node...
INFO [2024-10-10 17:25:17] [THERMAL] - Adding chn_coa_cpixinchangpo4997_gannengfengche5413 generator to as-chn-jx node...
INFO [2024-10-10 17:25:18] [THERMAL] - Adding chn-jx_bio_capacityscaler generator to as-chn-jx node...
INFO [2024-10-10 17:25:20] [THERMAL] - Adding chn_coa_liaoyangguoche6543 generator to as-chn-li node...
INFO [2024-10-10 17:25:22] [THERMAL] - Adding chn_coa_panjinliaohef6792 generator to as-chn-li node...
INFO [2024-10-10 17:25:24] [THERMAL] - Adding chn_coa_petrochinajinx6805 generator to as-chn-li node...
INFO [2024-10-10 17:25:26] [THERMAL] - Adding chn_coa_anshansteelco4879 generator to as-chn-li node...
INFO [2024-10-10 17:25:27] [THERMAL] - Adding chn_coa_liaoning2powe6540_liaoyangchemic6542 generator to as-chn-li node...
INFO [2024-10-10 17:25:30] [THERMAL] - Adding chn_coa_guodianshenyan5614_sujiatunjinsha7259 generator to as-chn-li node...
INFO [2024-10-10 17:25:31] [THERMAL] - Adding chn_coa_dalianetdcpow5153_huanengdandong5939_huanengyingkou6 generator to as-chn-li node...
INFO [2024-10-10 17:25:34] [THERMAL] - Adding chn_coa_changxingislan5061 generator to as-chn-li node...
INFO [2024-10-10 17:25:36] [THERMAL] - Adding chn_coa_liaoningnanpia6529 generator to as-chn-li node...
INFO [2024-10-10 17:25:38] [THERMAL] - Adding chn_coa_huanengyingkou6056 generator to as-chn-li node...
INFO [2024-10-10 17:25:40] [THERMAL] - Adding chn-li_coa_capacityscaler generator to as-chn-li node...
INFO [2024-10-10 17:25:42] [THERMAL] - Adding chn_coa_cpiqinghepowe4993 generator to as-chn-li node...
INFO [2024-10-10 17:25:44] [THERMAL] - Adding chn_coa_daliantaishan5155 generator to as-chn-li node...
INFO [2024-10-10 17:25:47] [THERMAL] - Adding chn_coa_fuxinpowersta5402 generator to as-chn-li node...
INFO [2024-10-10 17:25:49] [THERMAL] - Adding chn_coa_cnpcfushunpet4982_huanengdalian5938_tielingpowers733 generator to as-chn-li node...
INFO [2024-10-10 17:25:51] [THERMAL] - Adding chn_coa_suizhongpower7257 generator to as-chn-li node...
INFO [2024-10-10 17:25:53] [THERMAL] - Adding chn_coa_chaoyangyansha5066_dalianganjingz5154_dandongjinshan generator to as-chn-li node...
INFO [2024-10-10 17:25:55] [THERMAL] - Adding chn-li_bio_capacityscaler generator to as-chn-li node...
INFO [2024-10-10 17:25:57] [THERMAL] - Adding chn_nuc_hongyanhe5829 generator to as-chn-li node...
INFO [2024-10-10 17:26:00] [THERMAL] - Adding chn_gas_macaupowersta6636 generator to as-chn-ma node...
INFO [2024-10-10 17:26:01] [THERMAL] - Adding chn_gas_coloaneb5125 generator to as-chn-ma node...
INFO [2024-10-10 17:26:03] [THERMAL] - Adding chn-ma_oil_capacityscaler generator to as-chn-ma node...
INFO [2024-10-10 17:26:05] [THERMAL] - Adding chn_oil_coloanea5124 generator to as-chn-ma node...
INFO [2024-10-10 17:26:07] [THERMAL] - Adding chn_gas_ningxiashizuis6753 generator to as-chn-ni node...
INFO [2024-10-10 17:26:08] [THERMAL] - Adding chn_coa_yinchuanpower7633 generator to as-chn-ni node...
INFO [2024-10-10 17:26:11] [THERMAL] - Adding chn_coa_ningxiajinyuyu6738 generator to as-chn-ni node...
INFO [2024-10-10 17:26:13] [THERMAL] - Adding chn_coa_ningxiameilip6744 generator to as-chn-ni node...
INFO [2024-10-10 17:26:15] [THERMAL] - Adding chn_coa_fangjiazhuangc5322_guodiandawukou5577_huinongyingl61 generator to as-chn-ni node...
INFO [2024-10-10 17:26:17] [THERMAL] - Adding chn-ni_coa_capacityscaler generator to as-chn-ni node...
INFO [2024-10-10 17:26:19] [THERMAL] - Adding chn_coa_shenhuayuanyan7079 generator to as-chn-ni node...
INFO [2024-10-10 17:26:21] [THERMAL] - Adding chn_coa_shenhualingzho7074 generator to as-chn-ni node...
INFO [2024-10-10 17:26:23] [THERMAL] - Adding chn_coa_xixianingxiap7557 generator to as-chn-ni node...
INFO [2024-10-10 17:26:25] [THERMAL] - Adding chn_coa_huadianningxia5879 generator to as-chn-ni node...
INFO [2024-10-10 17:26:27] [THERMAL] - Adding chn_coa_dabapowerstat5132 generator to as-chn-ni node...
INFO [2024-10-10 17:26:29] [THERMAL] - Adding chn_coa_guodianshizuis5615 generator to as-chn-ni node...
INFO [2024-10-10 17:26:31] [THERMAL] - Adding chn_coa_ningdonggang6714_shuidonggoupow7127 generator to as-chn-ni node...
INFO [2024-10-10 17:26:33] [THERMAL] - Adding chn-ni_bio_capacityscaler generator to as-chn-ni node...
INFO [2024-10-10 17:26:35] [THERMAL] - Adding chn_gas_xiningaiyuanl7502 generator to as-chn-qi node...
INFO [2024-10-10 17:26:38] [THERMAL] - Adding chn_gas_golmud5473 generator to as-chn-qi node...
INFO [2024-10-10 17:26:40] [THERMAL] - Adding chn-qi_coa_capacityscaler generator to as-chn-qi node...
INFO [2024-10-10 17:26:41] [THERMAL] - Adding chn_coa_qinghaiwanxian6872 generator to as-chn-qi node...
INFO [2024-10-10 17:26:43] [THERMAL] - Adding chn_coa_cpixiningpowe4998 generator to as-chn-qi node...
INFO [2024-10-10 17:26:46] [THERMAL] - Adding chn_coa_qiaotoupowers6843_xihai2powers7478 generator to as-chn-qi node...
INFO [2024-10-10 17:26:48] [THERMAL] - Adding chn_coa_qinghaidatong6853 generator to as-chn-qi node...
INFO [2024-10-10 17:26:51] [THERMAL] - Adding chn-qi_bio_capacityscaler generator to as-chn-qi node...
INFO [2024-10-10 17:26:53] [THERMAL] - Adding chn_gas_mianyanglandfi6666 generator to as-chn-sc node...
INFO [2024-10-10 17:26:55] [THERMAL] - Adding chn_gas_lubanshannorth6606 generator to as-chn-sc node...
INFO [2024-10-10 17:26:58] [THERMAL] - Adding chn_gas_sichuanguangne7155 generator to as-chn-sc node...
INFO [2024-10-10 17:27:00] [THERMAL] - Adding chn_gas_chengduluodai5077 generator to as-chn-sc node...
INFO [2024-10-10 17:27:02] [THERMAL] - Adding chn_gas_chengdujiujian5076_chengduxiangfu5078 generator to as-chn-sc node...
INFO [2024-10-10 17:27:05] [THERMAL] - Adding chn-sc_gas_capacityscaler generator to as-chn-sc node...
INFO [2024-10-10 17:27:07] [THERMAL] - Adding chn_gas_dazhou5255_jiangyou6313 generator to as-chn-sc node...
INFO [2024-10-10 17:27:09] [THERMAL] - Adding chn_coa_neijianggaoba6704 generator to as-chn-sc node...
INFO [2024-10-10 17:27:12] [THERMAL] - Adding chn_coa_haifengheruipo5678 generator to as-chn-sc node...
INFO [2024-10-10 17:27:14] [THERMAL] - Adding chn_coa_huangjiaozhuang6070 generator to as-chn-sc node...
INFO [2024-10-10 17:27:17] [THERMAL] - Adding chn-sc_coa_capacityscaler generator to as-chn-sc node...
INFO [2024-10-10 17:27:20] [THERMAL] - Adding chn_coa_jiangyoupower6314 generator to as-chn-sc node...
INFO [2024-10-10 17:27:23] [THERMAL] - Adding chn_coa_baguanhewasher4886_sichuanemeisha7147 generator to as-chn-sc node...
INFO [2024-10-10 17:27:25] [THERMAL] - Adding chn_coa_fuxipowerstat5399_guanganpowers5487_huadiangongxia58 generator to as-chn-sc node...
INFO [2024-10-10 17:27:28] [THERMAL] - Adding chn-sc_bio_capacityscaler generator to as-chn-sc node...
INFO [2024-10-10 17:27:30] [THERMAL] - Adding chn_gas_landfilllinyi6470_shandonglaiwu6978 generator to as-chn-sd node...
INFO [2024-10-10 17:27:32] [THERMAL] - Adding chn_gas_jinanlandfill6368_shandongqingda6983 generator to as-chn-sd node...
INFO [2024-10-10 17:27:35] [THERMAL] - Adding chn_gas_jiaonancityan6318 generator to as-chn-sd node...
INFO [2024-10-10 17:27:37] [THERMAL] - Adding chn_coa_huanengyantai6050_huangdaopower6067_huanenglaiwup597 generator to as-chn-sd node...
INFO [2024-10-10 17:27:40] [THERMAL] - Adding chn_coa_shandonghuatai6976_shiheng2power7097_yanzhoumineji76 generator to as-chn-sd node...
INFO [2024-10-10 17:27:42] [THERMAL] - Adding chn_coa_chalcoshandong4980_zibohongdapow7888_shandonghaihua6 generator to as-chn-sd node...
INFO [2024-10-10 17:27:44] [THERMAL] - Adding chn_coa_huangtaipower6077 generator to as-chn-sd node...
INFO [2024-10-10 17:27:47] [THERMAL] - Adding chn_coa_zhangdianpower7803 generator to as-chn-sd node...
INFO [2024-10-10 17:27:49] [THERMAL] - Adding chn_coa_binzhouheating4964_guodianfeixian5580_binzhouhuji496 generator to as-chn-sd node...
INFO [2024-10-10 17:27:51] [THERMAL] - Adding chn_coa_datangbinzhou5177_guodiantaianp5618_tengzhouxinyua72 generator to as-chn-sd node...
INFO [2024-10-10 17:27:53] [THERMAL] - Adding chn-sd_coa_capacityscaler generator to as-chn-sd node...
INFO [2024-10-10 17:27:56] [THERMAL] - Adding chn_coa_tengzhoufuyuan7296_wanjiegaokebo7380 generator to as-chn-sd node...
INFO [2024-10-10 17:27:58] [THERMAL] - Adding chn_coa_shenglidongyin7062_xinyuanaluminu7544_zouxianpowers7 generator to as-chn-sd node...
INFO [2024-10-10 17:28:01] [THERMAL] - Adding chn_coa_chipinghaojip5092_weihaipowerst7390 generator to as-chn-sd node...
INFO [2024-10-10 17:28:03] [THERMAL] - Adding chn_coa_taiyangmillpo7282_shandonghualu6974_hengtongchemic57 generator to as-chn-sd node...
INFO [2024-10-10 17:28:06] [THERMAL] - Adding chn_coa_qiluworkspowe6846_yunhepowersta7688 generator to as-chn-sd node...
INFO [2024-10-10 17:28:08] [THERMAL] - Adding chn_coa_beihainewarea4943_dongyingcoasta5292_hezehuarunpow58 generator to as-chn-sd node...
INFO [2024-10-10 17:28:10] [THERMAL] - Adding chn_coa_hezepowerstat5808_linyipowersta6562_shandongchenmi69 generator to as-chn-sd node...
INFO [2024-10-10 17:28:13] [THERMAL] - Adding chn_coa_huadianweifang5895_nanshanaluminu6694 generator to as-chn-sd node...
INFO [2024-10-10 17:28:15] [THERMAL] - Adding chn_coa_huadianlongkou5874_weiqiaohujipo7395_weiqiaozouping7 generator to as-chn-sd node...
INFO [2024-10-10 17:28:17] [THERMAL] - Adding chn_coa_guodianpenglai5605_huanengjiaxian5967_lubeipowersta6 generator to as-chn-sd node...
INFO [2024-10-10 17:28:20] [THERMAL] - Adding chn_coa_dongyinghuatai5293_linyihuasheng6560_chipingxinfap50 generator to as-chn-sd node...
INFO [2024-10-10 17:28:22] [THERMAL] - Adding chn_coa_nantunminepow6697_shandongjinlin6977_zaozhuangnanji7 generator to as-chn-sd node...
INFO [2024-10-10 17:28:25] [THERMAL] - Adding chn-sd_bio_capacityscaler generator to as-chn-sd node...
INFO [2024-10-10 17:28:28] [THERMAL] - Adding chn_gas_laoganglandfil6478 generator to as-chn-sh node...
INFO [2024-10-10 17:28:30] [THERMAL] - Adding chn_gas_zhabeigas7796 generator to as-chn-sh node...
INFO [2024-10-10 17:28:33] [THERMAL] - Adding chn_gas_chongminggas5097 generator to as-chn-sh node...
INFO [2024-10-10 17:28:35] [THERMAL] - Adding chn_gas_caojinggas5011_shanghaicaojin6996 generator to as-chn-sh node...
INFO [2024-10-10 17:28:38] [THERMAL] - Adding chn_gas_shanghaihuan6995 generator to as-chn-sh node...
INFO [2024-10-10 17:28:40] [THERMAL] - Adding chn_gas_shanghailingan7003_shidongkou7095 generator to as-chn-sh node...
INFO [2024-10-10 17:28:42] [THERMAL] - Adding chn_gas_fengxiangas5332 generator to as-chn-sh node...
INFO [2024-10-10 17:28:45] [THERMAL] - Adding chn-sh_gas_capacityscaler generator to as-chn-sh node...
INFO [2024-10-10 17:28:48] [THERMAL] - Adding chn_gas_shanghailingan7004 generator to as-chn-sh node...
INFO [2024-10-10 17:28:50] [THERMAL] - Adding chn_gas_huanengshangha6004 generator to as-chn-sh node...
INFO [2024-10-10 17:28:52] [THERMAL] - Adding chn_coa_shanghaigaoqia7001 generator to as-chn-sh node...
INFO [2024-10-10 17:28:54] [THERMAL] - Adding chn_coa_shanghaijinsha7002 generator to as-chn-sh node...
INFO [2024-10-10 17:28:56] [THERMAL] - Adding chn_coa_baoshanworksp4921 generator to as-chn-sh node...
INFO [2024-10-10 17:28:58] [THERMAL] - Adding chn-sh_coa_capacityscaler generator to as-chn-sh node...
INFO [2024-10-10 17:29:00] [THERMAL] - Adding chn_coa_shanghaicaojin6997 generator to as-chn-sh node...
INFO [2024-10-10 17:29:02] [THERMAL] - Adding chn_coa_waigaoqiaopowe7371 generator to as-chn-sh node...
INFO [2024-10-10 17:29:04] [THERMAL] - Adding chn_coa_shidongkoupowe7096 generator to as-chn-sh node...
INFO [2024-10-10 17:29:06] [THERMAL] - Adding chn_coa_wujingpowerst7419 generator to as-chn-sh node...
INFO [2024-10-10 17:29:09] [THERMAL] - Adding chn-sh_bio_capacityscaler generator to as-chn-sh node...
INFO [2024-10-10 17:29:11] [THERMAL] - Adding chn_gas_baojilingyuan4917 generator to as-chn-si node...
