INFO [2024-10-07 10:05:15] [MAIN] - Creating World20T5B - Hurdle costs study...

INFO [2024-10-07 10:05:15] [MAIN] - Initializing output folder...
INFO [2024-10-07 10:17:57] [WARN] - Skipped adding solar data for eu-irl (no generators found in PLEXOS).
INFO [2024-10-07 10:17:57] [WARN] - Skipped adding solar data for eu-isl (no generators found in PLEXOS).
INFO [2024-10-07 10:17:58] [SOLAR] - Adding eu-ita aggregated solar data...
INFO [2024-10-07 10:17:58] [WARN] - Skipped adding solar data for eu-kos (no generators found in PLEXOS).
INFO [2024-10-07 10:17:59] [SOLAR] - Adding eu-ltu aggregated solar data...
INFO [2024-10-07 10:18:00] [SOLAR] - Adding eu-lux aggregated solar data...
INFO [2024-10-07 10:18:00] [WARN] - Skipped adding solar data for eu-lva (no generators found in PLEXOS).
INFO [2024-10-07 10:18:00] [WARN] - Skipped adding solar data for eu-mda (no generators found in PLEXOS).
INFO [2024-10-07 10:18:01] [SOLAR] - Adding eu-mkd aggregated solar data...
INFO [2024-10-07 10:18:01] [WARN] - Skipped adding solar data for eu-mne (no generators found in PLEXOS).
INFO [2024-10-07 10:18:02] [SOLAR] - Adding eu-nld aggregated solar data...
INFO [2024-10-07 10:18:03] [SOLAR] - Adding eu-nor aggregated solar data...
INFO [2024-10-07 10:18:04] [SOLAR] - Adding eu-pol aggregated solar data...
INFO [2024-10-07 10:18:05] [SOLAR] - Adding eu-prt aggregated solar data...
INFO [2024-10-07 10:18:06] [SOLAR] - Adding eu-rou aggregated solar data...
INFO [2024-10-07 10:18:08] [SOLAR] - Adding eu-srb aggregated solar data...
INFO [2024-10-07 10:18:09] [SOLAR] - Adding eu-svk aggregated solar data...
INFO [2024-10-07 10:18:10] [SOLAR] - Adding eu-svn aggregated solar data...
INFO [2024-10-07 10:18:11] [SOLAR] - Adding eu-swe aggregated solar data...
INFO [2024-10-07 10:18:12] [SOLAR] - Adding eu-ukr aggregated solar data...
INFO [2024-10-07 10:18:12] [WARN] - Skipped adding solar data for oc-ata (no generators found in PLEXOS).
INFO [2024-10-07 10:18:13] [SOLAR] - Adding oc-aus-nt aggregated solar data...
INFO [2024-10-07 10:18:14] [SOLAR] - Adding oc-aus-ql aggregated solar data...
INFO [2024-10-07 10:18:15] [SOLAR] - Adding oc-aus-sa aggregated solar data...
INFO [2024-10-07 10:18:16] [SOLAR] - Adding oc-aus-sw aggregated solar data...
INFO [2024-10-07 10:18:16] [WARN] - Skipped adding solar data for oc-aus-ta (no generators found in PLEXOS).
INFO [2024-10-07 10:18:16] [WARN] - Skipped adding solar data for oc-aus-vi (no generators found in PLEXOS).
INFO [2024-10-07 10:18:18] [SOLAR] - Adding oc-aus-wa aggregated solar data...
INFO [2024-10-07 10:18:18] [WARN] - Skipped adding solar data for oc-fji (no generators found in PLEXOS).
INFO [2024-10-07 10:18:19] [SOLAR] - Adding oc-nzl aggregated solar data...
INFO [2024-10-07 10:18:19] [WARN] - Skipped adding solar data for oc-png (no generators found in PLEXOS).
INFO [2024-10-07 10:18:20] [SOLAR] - Adding na-can-ab aggregated solar data...
INFO [2024-10-07 10:18:20] [WARN] - Skipped adding solar data for na-can-ar (no generators found in PLEXOS).
INFO [2024-10-07 10:18:21] [SOLAR] - Adding na-can-bc aggregated solar data...
INFO [2024-10-07 10:18:21] [WARN] - Skipped adding solar data for na-can-mb (no generators found in PLEXOS).
INFO [2024-10-07 10:18:21] [WARN] - Skipped adding solar data for na-can-nl (no generators found in PLEXOS).
INFO [2024-10-07 10:18:21] [WARN] - Skipped adding solar data for na-can-no (no generators found in PLEXOS).
INFO [2024-10-07 10:18:22] [SOLAR] - Adding na-can-on aggregated solar data...
INFO [2024-10-07 10:18:22] [WARN] - Skipped adding solar data for na-can-qc (no generators found in PLEXOS).
INFO [2024-10-07 10:18:22] [WARN] - Skipped adding solar data for na-can-sk (no generators found in PLEXOS).
INFO [2024-10-07 10:18:22] [WARN] - Skipped adding solar data for na-cri (no generators found in PLEXOS).
INFO [2024-10-07 10:18:23] [SOLAR] - Adding na-cub aggregated solar data...
INFO [2024-10-07 10:18:24] [SOLAR] - Adding na-dom aggregated solar data...
INFO [2024-10-07 10:18:25] [SOLAR] - Adding na-gtm aggregated solar data...
INFO [2024-10-07 10:18:26] [SOLAR] - Adding na-hnd aggregated solar data...
INFO [2024-10-07 10:18:26] [WARN] - Skipped adding solar data for na-jam (no generators found in PLEXOS).
INFO [2024-10-07 10:18:27] [SOLAR] - Adding na-mex aggregated solar data...
INFO [2024-10-07 10:18:27] [WARN] - Skipped adding solar data for na-nic (no generators found in PLEXOS).
INFO [2024-10-07 10:18:28] [SOLAR] - Adding na-pan aggregated solar data...
INFO [2024-10-07 10:18:29] [SOLAR] - Adding na-slv aggregated solar data...
INFO [2024-10-07 10:18:29] [WARN] - Skipped adding solar data for na-tto (no generators found in PLEXOS).
INFO [2024-10-07 10:18:29] [WARN] - Skipped adding solar data for na-usa-ak (no generators found in PLEXOS).
INFO [2024-10-07 10:18:30] [SOLAR] - Adding na-usa-az aggregated solar data...
INFO [2024-10-07 10:18:31] [SOLAR] - Adding na-usa-ca aggregated solar data...
INFO [2024-10-07 10:18:32] [SOLAR] - Adding na-usa-er aggregated solar data...
INFO [2024-10-07 10:18:32] [SOLAR] - Adding na-usa-fr aggregated solar data...
INFO [2024-10-07 10:18:34] [SOLAR] - Adding na-usa-gu aggregated solar data...
INFO [2024-10-07 10:18:34] [SOLAR] - Adding na-usa-ha aggregated solar data...
INFO [2024-10-07 10:18:35] [SOLAR] - Adding na-usa-me aggregated solar data...
INFO [2024-10-07 10:18:36] [SOLAR] - Adding na-usa-mw aggregated solar data...
INFO [2024-10-07 10:18:37] [SOLAR] - Adding na-usa-ne aggregated solar data...
INFO [2024-10-07 10:18:38] [SOLAR] - Adding na-usa-nw aggregated solar data...
INFO [2024-10-07 10:18:39] [SOLAR] - Adding na-usa-ny aggregated solar data...
INFO [2024-10-07 10:18:40] [SOLAR] - Adding na-usa-pr aggregated solar data...
INFO [2024-10-07 10:18:41] [SOLAR] - Adding na-usa-ra aggregated solar data...
INFO [2024-10-07 10:18:42] [SOLAR] - Adding na-usa-re aggregated solar data...
INFO [2024-10-07 10:18:43] [SOLAR] - Adding na-usa-rm aggregated solar data...
INFO [2024-10-07 10:18:44] [SOLAR] - Adding na-usa-rw aggregated solar data...
INFO [2024-10-07 10:18:44] [WARN] - Skipped adding solar data for na-usa-sa (no generators found in PLEXOS).
INFO [2024-10-07 10:18:45] [SOLAR] - Adding na-usa-sc aggregated solar data...
INFO [2024-10-07 10:18:46] [SOLAR] - Adding na-usa-se aggregated solar data...
INFO [2024-10-07 10:18:47] [SOLAR] - Adding na-usa-sn aggregated solar data...
INFO [2024-10-07 10:18:48] [SOLAR] - Adding na-usa-ss aggregated solar data...
INFO [2024-10-07 10:18:49] [SOLAR] - Adding na-usa-sv aggregated solar data...
INFO [2024-10-07 10:18:50] [SOLAR] - Adding na-usa-sw aggregated solar data...
INFO [2024-10-07 10:18:51] [SOLAR] - Adding sa-arg aggregated solar data...
INFO [2024-10-07 10:18:52] [SOLAR] - Adding sa-bol aggregated solar data...
INFO [2024-10-07 10:18:52] [WARN] - Skipped adding solar data for sa-bra-cn (no generators found in PLEXOS).
INFO [2024-10-07 10:18:52] [WARN] - Skipped adding solar data for sa-bra-cw (no generators found in PLEXOS).
INFO [2024-10-07 10:18:52] [WARN] - Skipped adding solar data for sa-bra-j1 (no generators found in PLEXOS).
INFO [2024-10-07 10:18:52] [WARN] - Skipped adding solar data for sa-bra-j2 (no generators found in PLEXOS).
INFO [2024-10-07 10:18:52] [WARN] - Skipped adding solar data for sa-bra-j3 (no generators found in PLEXOS).
INFO [2024-10-07 10:18:53] [SOLAR] - Adding sa-bra-ne aggregated solar data...
INFO [2024-10-07 10:18:53] [WARN] - Skipped adding solar data for sa-bra-nw (no generators found in PLEXOS).
INFO [2024-10-07 10:18:54] [SOLAR] - Adding sa-bra-se aggregated solar data...
INFO [2024-10-07 10:18:55] [SOLAR] - Adding sa-bra-so aggregated solar data...
INFO [2024-10-07 10:18:55] [WARN] - Skipped adding solar data for sa-bra-we (no generators found in PLEXOS).
INFO [2024-10-07 10:18:56] [SOLAR] - Adding sa-chl aggregated solar data...
INFO [2024-10-07 10:18:56] [WARN] - Skipped adding solar data for sa-col (no generators found in PLEXOS).
INFO [2024-10-07 10:18:57] [SOLAR] - Adding sa-ecu aggregated solar data...
INFO [2024-10-07 10:18:58] [SOLAR] - Adding sa-guf aggregated solar data...
INFO [2024-10-07 10:18:58] [WARN] - Skipped adding solar data for sa-guy (no generators found in PLEXOS).
INFO [2024-10-07 10:18:59] [SOLAR] - Adding sa-per aggregated solar data...
INFO [2024-10-07 10:18:59] [WARN] - Skipped adding solar data for sa-pry (no generators found in PLEXOS).
INFO [2024-10-07 10:19:00] [SOLAR] - Adding sa-ury aggregated solar data...
INFO [2024-10-07 10:19:00] [WARN] - Skipped adding solar data for sa-ven (no generators found in PLEXOS).
INFO [2024-10-07 10:19:00] [MAIN] - Done adding solar data! (run time : 155.16s).

INFO [2024-10-07 10:19:00] [MAIN] - Adding lines between areas...

INFO [2024-10-07 10:19:01] [LINES] - Skipping as-afg to as-chn-xi link (zero NTC)
INFO [2024-10-07 10:19:02] [LINES] - Adding as-afg to as-irn line...
INFO [2024-10-07 10:19:02] [LINES] - Skipping as-afg to as-pak link (zero NTC)
INFO [2024-10-07 10:19:03] [LINES] - Adding as-afg to as-tjk line...
INFO [2024-10-07 10:19:04] [LINES] - Adding as-afg to as-tkm line...
INFO [2024-10-07 10:19:05] [LINES] - Adding as-afg to as-uzb line...
INFO [2024-10-07 10:19:05] [LINES] - Skipping af-ago to af-cod link (zero NTC)
INFO [2024-10-07 10:19:05] [LINES] - Skipping af-ago to af-cog link (zero NTC)
INFO [2024-10-07 10:19:05] [LINES] - Skipping af-ago to af-nam link (zero NTC)
INFO [2024-10-07 10:19:05] [LINES] - Skipping af-ago to af-zmb link (zero NTC)
INFO [2024-10-07 10:19:07] [LINES] - Adding eu-alb to eu-grc line...
INFO [2024-10-07 10:19:08] [LINES] - Adding eu-alb to eu-kos line...
INFO [2024-10-07 10:19:08] [LINES] - Skipping eu-alb to eu-mkd link (zero NTC)
INFO [2024-10-07 10:19:09] [LINES] - Adding as-are to as-omn line...
INFO [2024-10-07 10:19:10] [LINES] - Adding as-are to as-sau line...
INFO [2024-10-07 10:19:10] [LINES] - Skipping sa-arg to sa-bol link (zero NTC)
INFO [2024-10-07 10:19:11] [LINES] - Adding sa-arg to sa-bra-so line...
INFO [2024-10-07 10:19:12] [LINES] - Adding sa-arg to sa-chl line...
INFO [2024-10-07 10:19:13] [LINES] - Adding sa-arg to sa-pry line...
INFO [2024-10-07 10:19:14] [LINES] - Adding sa-arg to sa-ury line...
INFO [2024-10-07 10:19:14] [LINES] - Skipping eu-arm to eu-aze link (zero NTC)
INFO [2024-10-07 10:19:15] [LINES] - Adding eu-arm to eu-geo line...
INFO [2024-10-07 10:19:16] [LINES] - Adding eu-arm to as-irn line...
INFO [2024-10-07 10:19:16] [LINES] - Skipping eu-arm to as-tur link (zero NTC)
INFO [2024-10-07 10:19:16] [LINES] - Skipping oc-aus-nt to oc-aus-ql link (zero NTC)
INFO [2024-10-07 10:19:16] [LINES] - Skipping oc-aus-nt to oc-aus-sa link (zero NTC)
INFO [2024-10-07 10:19:16] [LINES] - Skipping oc-aus-nt to oc-aus-wa link (zero NTC)
INFO [2024-10-07 10:19:16] [LINES] - Skipping oc-aus-ql to oc-aus-sa link (zero NTC)
INFO [2024-10-07 10:19:17] [LINES] - Adding oc-aus-ql to oc-aus-sw line...
INFO [2024-10-07 10:19:17] [LINES] - Skipping oc-aus-sa to oc-aus-sw link (zero NTC)
INFO [2024-10-07 10:19:18] [LINES] - Adding oc-aus-sa to oc-aus-vi line...
INFO [2024-10-07 10:19:18] [LINES] - Skipping oc-aus-sa to oc-aus-wa link (zero NTC)
INFO [2024-10-07 10:19:19] [LINES] - Adding oc-aus-sw to oc-aus-vi line...
INFO [2024-10-07 10:19:20] [LINES] - Adding oc-aus-ta to oc-aus-vi line...
INFO [2024-10-07 10:19:21] [LINES] - Adding eu-aut to eu-che line...
INFO [2024-10-07 10:19:22] [LINES] - Adding eu-aut to eu-cze line...
INFO [2024-10-07 10:19:23] [LINES] - Adding eu-aut to eu-deu line...
INFO [2024-10-07 10:19:24] [LINES] - Adding eu-aut to eu-hun line...
INFO [2024-10-07 10:19:25] [LINES] - Adding eu-aut to eu-ita line...
INFO [2024-10-07 10:19:25] [LINES] - Skipping eu-aut to eu-svk link (zero NTC)
INFO [2024-10-07 10:19:26] [LINES] - Adding eu-aut to eu-svn line...
INFO [2024-10-07 10:19:27] [LINES] - Adding eu-aze to eu-geo line...
INFO [2024-10-07 10:19:28] [LINES] - Adding eu-aze to as-irn line...
INFO [2024-10-07 10:19:29] [LINES] - Adding eu-aze to as-rus-so line...
INFO [2024-10-07 10:19:30] [LINES] - Adding eu-aze to as-tur line...
INFO [2024-10-07 10:19:32] [LINES] - Adding af-bdi to af-cod line...
INFO [2024-10-07 10:19:33] [LINES] - Adding af-bdi to af-rwa line...
INFO [2024-10-07 10:19:33] [LINES] - Skipping af-bdi to af-tza link (zero NTC)
INFO [2024-10-07 10:19:33] [LINES] - Skipping eu-bel to eu-deu link (zero NTC)
INFO [2024-10-07 10:19:34] [LINES] - Adding eu-bel to eu-fra line...
INFO [2024-10-07 10:19:34] [LINES] - Skipping eu-bel to eu-gbr link (zero NTC)
INFO [2024-10-07 10:19:35] [LINES] - Adding eu-bel to eu-lux line...
INFO [2024-10-07 10:19:36] [LINES] - Adding eu-bel to eu-nld line...
INFO [2024-10-07 10:19:36] [LINES] - Skipping af-ben to af-bfa link (zero NTC)
INFO [2024-10-07 10:19:37] [LINES] - Adding af-ben to af-gha line...
INFO [2024-10-07 10:19:37] [LINES] - Skipping af-ben to af-ner link (zero NTC)
INFO [2024-10-07 10:19:38] [LINES] - Adding af-ben to af-nga line...
INFO [2024-10-07 10:19:38] [LINES] - Skipping af-ben to af-tgo link (zero NTC)
INFO [2024-10-07 10:19:39] [LINES] - Adding af-bfa to af-civ line...
INFO [2024-10-07 10:19:39] [LINES] - Skipping af-bfa to af-gha link (zero NTC)
INFO [2024-10-07 10:19:39] [LINES] - Skipping af-bfa to af-mli link (zero NTC)
INFO [2024-10-07 10:19:39] [LINES] - Skipping af-bfa to af-ner link (zero NTC)
INFO [2024-10-07 10:19:39] [LINES] - Skipping af-bfa to af-tgo link (zero NTC)
INFO [2024-10-07 10:19:41] [LINES] - Adding as-bgd to as-ind-ea line...
INFO [2024-10-07 10:19:42] [LINES] - Adding as-bgd to as-ind-ne line...
INFO [2024-10-07 10:19:42] [LINES] - Skipping as-bgd to as-mmr link (zero NTC)
INFO [2024-10-07 10:19:43] [LINES] - Adding eu-bgr to eu-grc line...
INFO [2024-10-07 10:19:44] [LINES] - Adding eu-bgr to eu-mkd line...
INFO [2024-10-07 10:19:45] [LINES] - Adding eu-bgr to eu-rou line...
INFO [2024-10-07 10:19:46] [LINES] - Adding eu-bgr to eu-srb line...
INFO [2024-10-07 10:19:48] [LINES] - Adding eu-bgr to as-tur line...
INFO [2024-10-07 10:19:49] [LINES] - Adding as-bhr to as-sau line...
INFO [2024-10-07 10:19:50] [LINES] - Adding eu-bih to eu-hrv line...
INFO [2024-10-07 10:19:51] [LINES] - Adding eu-bih to eu-mne line...
INFO [2024-10-07 10:19:52] [LINES] - Adding eu-bih to eu-srb line...
INFO [2024-10-07 10:19:53] [LINES] - Adding eu-blr to eu-ltu line...
INFO [2024-10-07 10:19:53] [LINES] - Skipping eu-blr to eu-lva link (zero NTC)
INFO [2024-10-07 10:19:53] [LINES] - Skipping eu-blr to eu-pol link (zero NTC)
INFO [2024-10-07 10:19:54] [LINES] - Adding eu-blr to as-rus-ce line...
INFO [2024-10-07 10:19:55] [LINES] - Adding eu-blr to as-rus-nw line...
INFO [2024-10-07 10:19:56] [LINES] - Adding eu-blr to eu-ukr line...
INFO [2024-10-07 10:19:56] [LINES] - Skipping sa-bol to sa-bra-cw link (zero NTC)
INFO [2024-10-07 10:19:56] [LINES] - Skipping sa-bol to sa-bra-we link (zero NTC)
INFO [2024-10-07 10:19:56] [LINES] - Skipping sa-bol to sa-chl link (zero NTC)
INFO [2024-10-07 10:19:56] [LINES] - Skipping sa-bol to sa-per link (zero NTC)
INFO [2024-10-07 10:19:56] [LINES] - Skipping sa-bol to sa-pry link (zero NTC)
INFO [2024-10-07 10:19:56] [LINES] - Skipping sa-bra-cn to sa-bra-cw link (zero NTC)
INFO [2024-10-07 10:19:57] [LINES] - Adding sa-bra-cn to sa-bra-j2 line...
INFO [2024-10-07 10:19:58] [LINES] - Adding sa-bra-cn to sa-bra-j3 line...
INFO [2024-10-07 10:19:58] [LINES] - Skipping sa-bra-cn to sa-bra-ne link (zero NTC)
INFO [2024-10-07 10:19:58] [LINES] - Skipping sa-bra-cn to sa-bra-nw link (zero NTC)
INFO [2024-10-07 10:19:58] [LINES] - Skipping sa-bra-cn to sa-guy link (zero NTC)
INFO [2024-10-07 10:20:00] [LINES] - Adding sa-bra-cw to sa-bra-j2 line...
INFO [2024-10-07 10:20:00] [LINES] - Skipping sa-bra-cw to sa-bra-ne link (zero NTC)
INFO [2024-10-07 10:20:00] [LINES] - Skipping sa-bra-cw to sa-bra-nw link (zero NTC)
INFO [2024-10-07 10:20:01] [LINES] - Adding sa-bra-cw to sa-bra-se line...
INFO [2024-10-07 10:20:01] [LINES] - Skipping sa-bra-cw to sa-bra-so link (zero NTC)
INFO [2024-10-07 10:20:02] [LINES] - Adding sa-bra-cw to sa-bra-we line...
INFO [2024-10-07 10:20:02] [LINES] - Skipping sa-bra-cw to sa-pry link (zero NTC)
INFO [2024-10-07 10:20:03] [LINES] - Adding sa-bra-j1 to sa-bra-se line...
INFO [2024-10-07 10:20:04] [LINES] - Adding sa-bra-j1 to sa-bra-so line...
INFO [2024-10-07 10:20:06] [LINES] - Adding sa-bra-j2 to sa-bra-j3 line...
INFO [2024-10-07 10:20:08] [LINES] - Adding sa-bra-j2 to sa-bra-ne line...
INFO [2024-10-07 10:20:10] [LINES] - Adding sa-bra-j3 to sa-bra-nw line...
INFO [2024-10-07 10:20:12] [LINES] - Adding sa-bra-j3 to sa-bra-se line...
INFO [2024-10-07 10:20:13] [LINES] - Adding sa-bra-ne to sa-bra-se line...
INFO [2024-10-07 10:20:13] [LINES] - Skipping sa-bra-nw to sa-bra-we link (zero NTC)
INFO [2024-10-07 10:20:13] [LINES] - Skipping sa-bra-nw to sa-col link (zero NTC)
INFO [2024-10-07 10:20:13] [LINES] - Skipping sa-bra-nw to sa-guf link (zero NTC)
INFO [2024-10-07 10:20:13] [LINES] - Skipping sa-bra-nw to sa-guy link (zero NTC)
INFO [2024-10-07 10:20:13] [LINES] - Skipping sa-bra-nw to sa-per link (zero NTC)
INFO [2024-10-07 10:20:14] [LINES] - Adding sa-bra-nw to sa-ven line...
INFO [2024-10-07 10:20:15] [LINES] - Adding sa-bra-se to sa-bra-so line...
INFO [2024-10-07 10:20:16] [LINES] - Adding sa-bra-so to sa-pry line...
INFO [2024-10-07 10:20:18] [LINES] - Adding sa-bra-so to sa-ury line...
INFO [2024-10-07 10:20:18] [LINES] - Skipping sa-bra-we to sa-per link (zero NTC)
INFO [2024-10-07 10:20:18] [LINES] - Skipping as-brn to as-mys link (zero NTC)
INFO [2024-10-07 10:20:18] [LINES] - Skipping as-btn to as-chn-ti link (zero NTC)
INFO [2024-10-07 10:20:19] [LINES] - Adding as-btn to as-ind-ea line...
INFO [2024-10-07 10:20:19] [LINES] - Skipping af-bwa to af-nam link (zero NTC)
INFO [2024-10-07 10:20:21] [LINES] - Adding af-bwa to af-zaf line...
INFO [2024-10-07 10:20:21] [LINES] - Skipping af-bwa to af-zmb link (zero NTC)
INFO [2024-10-07 10:20:23] [LINES] - Adding af-bwa to af-zwe line...
INFO [2024-10-07 10:20:23] [LINES] - Skipping af-caf to af-cmr link (zero NTC)
INFO [2024-10-07 10:20:23] [LINES] - Skipping af-caf to af-cod link (zero NTC)
INFO [2024-10-07 10:20:23] [LINES] - Skipping af-caf to af-cog link (zero NTC)
INFO [2024-10-07 10:20:23] [LINES] - Skipping af-caf to af-sdn link (zero NTC)
INFO [2024-10-07 10:20:24] [LINES] - Adding na-can-ab to na-can-bc line...
INFO [2024-10-07 10:20:24] [LINES] - Skipping na-can-ab to na-can-no link (zero NTC)
INFO [2024-10-07 10:20:25] [LINES] - Adding na-can-ab to na-can-sk line...
INFO [2024-10-07 10:20:27] [LINES] - Adding na-can-ab to na-usa-nw line...
INFO [2024-10-07 10:20:28] [LINES] - Adding na-can-ar to na-can-qc line...
INFO [2024-10-07 10:20:29] [LINES] - Adding na-can-ar to na-usa-ne line...
INFO [2024-10-07 10:20:29] [LINES] - Skipping na-can-bc to na-can-no link (zero NTC)
INFO [2024-10-07 10:20:29] [LINES] - Skipping na-can-bc to na-usa-ak link (zero NTC)
INFO [2024-10-07 10:20:30] [LINES] - Adding na-can-bc to na-usa-nw line...
INFO [2024-10-07 10:20:30] [LINES] - Skipping na-can-mb to na-can-no link (zero NTC)
INFO [2024-10-07 10:20:31] [LINES] - Adding na-can-mb to na-can-on line...
INFO [2024-10-07 10:20:33] [LINES] - Adding na-can-mb to na-can-sk line...
INFO [2024-10-07 10:20:35] [LINES] - Adding na-can-mb to na-usa-mw line...
INFO [2024-10-07 10:20:36] [LINES] - Adding na-can-nl to na-can-qc line...
INFO [2024-10-07 10:20:36] [LINES] - Skipping na-can-no to na-can-sk link (zero NTC)
INFO [2024-10-07 10:20:37] [LINES] - Adding na-can-on to na-can-qc line...
INFO [2024-10-07 10:20:39] [LINES] - Adding na-can-on to na-usa-mw line...
INFO [2024-10-07 10:20:40] [LINES] - Adding na-can-on to na-usa-ny line...
INFO [2024-10-07 10:20:41] [LINES] - Adding na-can-on to na-usa-rm line...
INFO [2024-10-07 10:20:42] [LINES] - Adding na-can-qc to na-usa-ne line...
INFO [2024-10-07 10:20:43] [LINES] - Adding na-can-qc to na-usa-ny line...
INFO [2024-10-07 10:20:45] [LINES] - Adding na-can-sk to na-usa-mw line...
INFO [2024-10-07 10:20:46] [LINES] - Adding eu-che to eu-deu line...
INFO [2024-10-07 10:20:47] [LINES] - Adding eu-che to eu-fra line...
INFO [2024-10-07 10:20:49] [LINES] - Adding eu-che to eu-ita line...
INFO [2024-10-07 10:20:49] [LINES] - Skipping sa-chl to sa-per link (zero NTC)
INFO [2024-10-07 10:20:50] [LINES] - Adding as-chn-an to as-chn-hb line...
INFO [2024-10-07 10:20:50] [LINES] - Skipping as-chn-an to as-chn-he link (zero NTC)
INFO [2024-10-07 10:20:50] [LINES] - Skipping as-chn-an to as-chn-hu link (zero NTC)
INFO [2024-10-07 10:20:51] [LINES] - Adding as-chn-an to as-chn-js line...
INFO [2024-10-07 10:20:51] [LINES] - Skipping as-chn-an to as-chn-jx link (zero NTC)
INFO [2024-10-07 10:20:51] [LINES] - Skipping as-chn-an to as-chn-sd link (zero NTC)
INFO [2024-10-07 10:20:51] [LINES] - Skipping as-chn-an to as-chn-zh link (zero NTC)
INFO [2024-10-07 10:20:52] [LINES] - Adding as-chn-be to as-chn-em line...
INFO [2024-10-07 10:20:54] [LINES] - Adding as-chn-be to as-chn-hb line...
INFO [2024-10-07 10:20:55] [LINES] - Adding as-chn-be to as-chn-tj line...
INFO [2024-10-07 10:20:55] [LINES] - Skipping as-chn-ch to as-chn-gu link (zero NTC)
INFO [2024-10-07 10:20:56] [LINES] - Adding as-chn-ch to as-chn-hb line...
INFO [2024-10-07 10:20:56] [LINES] - Skipping as-chn-ch to as-chn-hn link (zero NTC)
INFO [2024-10-07 10:20:56] [LINES] - Skipping as-chn-ch to as-chn-hu link (zero NTC)
INFO [2024-10-07 10:20:57] [LINES] - Adding as-chn-ch to as-chn-sc line...
INFO [2024-10-07 10:20:57] [LINES] - Skipping as-chn-ch to as-chn-si link (zero NTC)
INFO [2024-10-07 10:20:57] [LINES] - Skipping as-chn-ch to as-chn-sx link (zero NTC)
INFO [2024-10-07 10:20:59] [LINES] - Adding as-chn-em to as-chn-hb line...
INFO [2024-10-07 10:20:59] [LINES] - Skipping as-chn-em to as-chn-hj link (zero NTC)
INFO [2024-10-07 10:20:59] [LINES] - Skipping as-chn-em to as-chn-ji link (zero NTC)
INFO [2024-10-07 10:21:00] [LINES] - Adding as-chn-em to as-chn-li line...
INFO [2024-10-07 10:21:01] [LINES] - Adding as-chn-em to as-chn-sd line...
INFO [2024-10-07 10:21:03] [LINES] - Adding as-chn-em to as-chn-tj line...
INFO [2024-10-07 10:21:03] [LINES] - Skipping as-chn-em to as-chn-wm link (zero NTC)
INFO [2024-10-07 10:21:03] [LINES] - Skipping as-chn-em to as-mng link (zero NTC)
INFO [2024-10-07 10:21:03] [LINES] - Skipping as-chn-fu to as-chn-gd link (zero NTC)
INFO [2024-10-07 10:21:03] [LINES] - Skipping as-chn-fu to as-chn-jx link (zero NTC)
INFO [2024-10-07 10:21:03] [LINES] - Skipping as-chn-fu to as-chn-zh link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Adding as-chn-ga to as-chn-js line...
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-chn-ni link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-chn-qi link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-chn-sc link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-chn-si link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-chn-wm link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-chn-xi link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-ga to as-mng link (zero NTC)
INFO [2024-10-07 10:21:04] [LINES] - Skipping as-chn-gd to as-chn-gx link (zero NTC)
INFO [2024-10-07 10:21:05] [LINES] - Adding as-chn-gd to as-chn-ha line...
